run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,3f38db8b-4ddd-41fd-97ab-c695f0817e1a,CONFIRMED_APPLIED,APPLIED,3,1,2,26742.143102,93807.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,0fe41083-68a2-4771-9c80-b61178176375,CONFIRMED_APPLIED,APPLIED,2,1,1,21519.768127,58853.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,c96e50a0-379a-4887-8181-6d03de42bdd8,CONFIRMED_APPLIED,APPLIED,2,1,1,22591.242411,28827.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,7436a269-c2f6-48c2-b816-65cf8dc84ce5,CONFIRMED_APPLIED,APPLIED,1,1,1,24026.852031,152897.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,308b6a38-b883-4928-8a52-5091e9680eab,CONFIRMED_APPLIED,APPLIED,2,1,2,25193.264835,122902.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,cd96bec9-705a-4f04-a690-072034b5b20c,CONFIRMED_APPLIED,APPLIED,2,1,1,21736.777542,91812.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,2fce4d7c-76d8-40ed-93c1-15a720e0faa1,CONFIRMED_APPLIED,APPLIED,2,1,1,21612.874418,61945.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,7de9c929-f6f2-41a5-8a74-5334d9d046e0,CONFIRMED_APPLIED,APPLIED,2,1,1,20629.54462,32897.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,cfd0487f-5d54-4890-b354-6a08d3f20b1f,CONFIRMED_APPLIED,APPLIED,2,1,2,26511.57187,250921.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,3b47efce-9b50-4e80-8e3e-6b1056e8474b,CONFIRMED_APPLIED,APPLIED,4,1,3,20421.244607,216779.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,3c749132-fdf4-4853-9d97-c47a5122bc94,CONFIRMED_APPLIED,APPLIED,2,1,1,4617.336288,125774.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,1a3f7b47-92d2-40fc-92c6-1c1c3cd10f86,CONFIRMED_APPLIED,APPLIED,4,1,3,31073.137136,73833.0,1,0,,
