run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,ce82a390-6211-4e32-b6ea-ec651e184395,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,24715.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,9e37cfc4-2eb4-47d2-af73-8636663bdd47,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,28151.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,95d1a165-1e04-4046-8d96-8c725fa7cb2d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,21798.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,fce800d5-8b89-4f2f-8cf2-185ba4b6f4d8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,11874.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,92d00805-e043-4140-8a2f-558d048550f6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,5903.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,d3b54e19-2d7e-4465-be5e-fc8c1dca6f9f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,8.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,97a5f43b-2bbe-448f-8672-082c8b5262a3,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,31143.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,c18d69ba-5d8a-4856-aeb1-a3b6103d6a2a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,25928.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,185b2e86-7ce9-4881-b0f8-9eb7d308614e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,20116.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,38e833e4-a539-4ca4-991f-ec67d9ab0235,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,10784.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r8,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,b96cdf91-cf04-4b65-b980-2a8c450c3d0d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,4930.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,4f504d1f-d134-4b79-bcda-0f61b858def0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,37404.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,e960ed77-3a8e-4041-a748-bb67c2f9ef43,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,32448.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,d2f9b485-ae99-432f-bfe2-f3c2451abee3,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,27537.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,dc72149c-d078-420a-b639-e1e8a401618d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,22526.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,197ff6e9-8a0c-4246-969f-531b7be37a4d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,14071.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,4c4f0916-dd8c-4510-b580-5282569556d9,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,37403.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,d142200a-272d-4028-8a7e-43cd2ade58f3,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,32449.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,7d40ac48-386f-4507-80e0-7137703bd943,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,27536.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,aac8b6dd-7c8a-463d-b8ec-5a00c7e8c17f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,22524.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r9,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,18a2c137-1a0c-4401-9fee-13def4933ff2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,14071.0,0,0,,1
